"","it","dim","N","pr","lh","prior"
"9371",9371,5,294.893810346076,0.00421957476034041,-5367.27434619171,-1136.78435151021
"9372",9372,5,150.28103755374,0.00175973452474632,-5372.32294036291,-1128.02388185085
"9373",9373,5,142.699069924823,0.00741581271712576,-5356.89004450991,-1146.28742924148
"9374",9374,5,227.12707927813,0.00342364942640444,-5364.7755401743,-1133.49333659492
"9375",9375,5,330.474144947942,0.00139930930931988,-5362.90946954582,-1143.77659146691
"9376",9376,5,148.765327008266,0.00212507780090632,-5362.68772115052,-1130.42619503169
"9377",9377,5,131.811980233448,0.00195765390312043,-5369.00681232716,-1125.95703163462
"9378",9378,5,274.585408617655,0.000914341370682477,-5374.63179424718,-1125.5056339492
"9379",9379,5,269.634917030992,0.00384153872246292,-5369.51329162182,-1132.72440089852
"9380",9380,5,226.641782790326,0.00257340560890164,-5373.61257386932,-1133.06756792865
"9381",9381,5,170.826154394397,0.00493281241565284,-5373.12900651648,-1133.27691286354
"9382",9382,5,150.316106732946,0.00443696065189068,-5359.45265393006,-1132.76946094142
"9383",9383,4,302.649351199511,0.00263542160898861,-5443.80387376438,-1050.84946261451
"9384",9384,4,220.805074731306,0.0020981749042365,-5441.61583157751,-1049.45173766323
"9385",9385,4,322.666329600095,0.000670903965820997,-5440.47358819747,-1055.92997062875
"9386",9386,5,168.000918476703,0.00511238698029013,-5374.12060500962,-1124.56367392504
"9387",9387,5,151.814735941001,0.00185932204644403,-5367.29148417122,-1131.16687712114
"9388",9388,4,105.207798974362,0.0417115781609549,-5381.77577032551,-1107.32736004999
"9389",9389,5,176.610209591102,0.0040678953134762,-5365.189618669,-1129.0746821867
"9390",9390,4,205.790487564995,0.00442123315408442,-5478.04919292107,-1020.79986773005
"9391",9391,4,229.628349144006,0.00249822484865537,-5463.27062195282,-1030.68104632789
"9392",9392,4,175.850864074676,0.00487750011902281,-5477.20775427811,-1021.67207775624
"9393",9393,4,237.486998995095,0.00562590632976474,-5460.7446501196,-1034.32659508461
"9394",9394,4,284.48370625912,0.00597226989553011,-5463.21103456355,-1029.22374256668
"9395",9395,4,239.637942907832,0.00262046930711826,-5472.06699297142,-1028.6865467199
"9396",9396,4,273.437016980421,0.00642281536199626,-5467.08385864749,-1029.37427767145
"9397",9397,4,202.754797347968,0.00263761795219646,-5463.85972500923,-1029.35531722965
"9398",9398,4,171.738853324777,0.00670067250528536,-5461.36555359898,-1028.36653437877
"9399",9399,4,159.039259839653,0.00592033563180394,-5465.82983556839,-1027.72726596262
"9400",9400,4,154.554231870477,0.00344840050230622,-5468.07857754567,-1028.44637221791
"9401",9401,4,217.903476322008,0.000714210934660093,-5471.39437222435,-1029.67095465661
"9402",9402,4,222.848729256916,0.00358251156106856,-5463.35421439187,-1028.09797873544
"9403",9403,4,164.666250266015,0.00848245859422171,-5459.01223687653,-1034.03618297229
"9404",9404,5,212.112684779874,0.00328192001952906,-5372.76797044844,-1126.09854174153
"9405",9405,5,205.094794755288,0.00735624132741648,-5366.25159948715,-1137.46721584056
"9406",9406,5,173.866764733134,0.00108425084596859,-5369.19158004439,-1136.66582292327
"9407",9407,5,227.692554733184,0.00593092893455819,-5365.13161996851,-1133.55474806638
"9408",9408,5,161.03941399271,0.0052556313090661,-5364.74760991319,-1133.21581976525
"9409",9409,5,199.65889621567,0.00126723458694893,-5371.88056502777,-1130.59370122165
"9410",9410,6,182.843397940483,0.00380296185599689,-5350.634445257,-1157.24037747001
"9411",9411,5,264.539729353569,0.00299212717096483,-5367.26790471155,-1134.41784947479
"9412",9412,4,196.873852299631,0.00765245299453416,-5441.37515063712,-1052.35292340906
"9413",9413,4,248.444472354987,0.00324755093972804,-5442.92204356517,-1051.94231533658
"9414",9414,4,217.448970494902,0.0027143941914861,-5441.79833595124,-1059.6217102058
"9415",9415,5,134.541075630488,0.00424548337605399,-5363.10045452644,-1131.95817463054
"9416",9416,5,121.519460288651,0.00181807966687663,-5377.66219876709,-1126.65896252545
"9417",9417,5,214.24316610513,0.00316658245667152,-5364.79507148129,-1134.26735173898
"9418",9418,5,180.242842413612,0.00106696883072818,-5363.87150120666,-1134.08461402787
"9419",9419,4,82.4694740792749,0.0288607117390797,-5380.70338477798,-1110.21352073114
"9420",9420,5,147.131755835672,0.00116049725602802,-5368.95479007696,-1130.32459737249
"9421",9421,5,160.601720956861,0.00413972978476135,-5362.58290435655,-1129.38075154885
"9422",9422,5,163.67710477017,0.00131271268147199,-5360.94249722565,-1132.08202909503
"9423",9423,5,168.06180588728,0.00317628678975626,-5365.73528179576,-1130.74004852666
"9424",9424,5,149.445262368637,0.00137083947238398,-5375.46193966102,-1129.90547285156
"9425",9425,5,140.832552166791,0.00389191801161311,-5361.08025286939,-1129.59323321684
"9426",9426,4,109.877683923102,0.0337366542701371,-5382.59137716428,-1106.75908433298
"9427",9427,5,133.122373707106,0.0015649684581795,-5365.12952663835,-1127.63169279458
"9428",9428,5,141.922137451286,0.00226693328415187,-5369.81865878898,-1127.44014582905
"9429",9429,5,138.094606165923,0.00384827529000832,-5369.76944751349,-1130.83877843588
"9430",9430,5,221.502969632448,0.00516730356403256,-5363.6909227769,-1130.47607691934
"9431",9431,5,191.849358200845,0.00380104878216124,-5363.72840777468,-1131.08446993454
"9432",9432,5,182.048654016987,0.0034118456365348,-5371.64877905886,-1127.97516710038
"9433",9433,5,139.540102561947,0.00513927260174416,-5368.97914428384,-1128.819560408
"9434",9434,5,181.768019778125,0.00845922896348666,-5362.18241878089,-1132.17841744711
"9435",9435,5,181.070605142203,0.00558850299019267,-5363.2009216954,-1128.53331216755
"9436",9436,4,89.4541009593689,0.0328570432844241,-5395.10495807868,-1102.42424564428
"9437",9437,5,133.211107344899,0.00794252194087495,-5368.95483023956,-1131.90098930261
"9438",9438,5,232.626534585563,0.00159137029517798,-5363.21509835247,-1135.01018178827
"9439",9439,5,152.690779667811,0.00507585676950835,-5363.67907756388,-1132.9274329643
"9440",9440,5,201.56440516616,0.00551242495106234,-5372.00750313403,-1126.72884711592
"9441",9441,6,149.040749976182,0.00628683438344192,-5351.8046414482,-1152.32825388491
"9442",9442,4,99.4394522664282,0.0338925001621521,-5382.98178176891,-1107.43829706714
"9443",9443,5,281.855249708596,0.00362877611225916,-5363.78770637103,-1131.85785821121
"9444",9444,5,175.959690009425,0.00636922659509516,-5365.1889372742,-1131.75611372262
"9445",9445,5,176.708369283501,0.000983839035274083,-5371.02369529093,-1130.25538323665
"9446",9446,6,171.363293661175,0.00310640709913703,-5357.74698664915,-1153.14430720117
"9447",9447,5,294.85635170066,0.00483061796911144,-5368.63607968139,-1138.42185763282
"9448",9448,5,222.930420305878,0.00213861215964084,-5365.22818230803,-1128.21212884548
"9449",9449,5,189.232388236589,0.00733632450706335,-5364.2026397228,-1130.22528201264
"9450",9450,5,178.330640849646,0.00621241306024542,-5365.12051558589,-1131.76092281925
"9451",9451,5,237.795759884126,0.00511255640235178,-5369.50267625612,-1131.93440609473
"9452",9452,5,205.397920994922,0.00234053659421348,-5361.35613478527,-1133.41983810051
"9453",9453,5,186.938090560276,0.00741619441357693,-5376.07349099617,-1125.67272497755
"9454",9454,5,160.379813634747,0.00436762273733393,-5359.51697010344,-1130.709272672
"9455",9455,5,199.869415048326,0.00370125086095155,-5360.97640578734,-1129.91390984467
"9456",9456,5,184.123126971901,0.00528766599074287,-5369.11324802153,-1131.64947133662
"9457",9457,6,156.901190325668,0.00198031498336734,-5349.93176561105,-1158.28937469479
"9458",9458,5,165.106119319176,0.00528256791835051,-5364.30052225831,-1127.20427195899
"9459",9459,5,157.414380770529,0.00309861950896887,-5362.84732897305,-1128.79068175114
"9460",9460,5,128.920672298863,0.00235271996912342,-5364.83181678369,-1129.69649646832
"9461",9461,4,91.6868287466007,0.0360879244466852,-5382.59124555293,-1111.85509349506
"9462",9462,4,78.2621720362134,0.0315514163301518,-5378.71137651585,-1114.44071958902
"9463",9463,5,267.523797262341,0.00157245401591336,-5366.91253244752,-1130.35883177403
"9464",9464,5,176.412350956474,0.00578358499976641,-5360.42783345208,-1128.11325029188
"9465",9465,5,208.028794223009,0.00409606999390011,-5371.39861206251,-1134.87686257892
"9466",9466,5,217.976699304313,0.00629142544988527,-5367.32919496519,-1131.30242640304
"9467",9467,4,155.924861740342,0.0032344738882616,-5459.79947274103,-1028.91165173704
"9468",9468,3,179.717425751936,0.00114917717308282,-5535.78789137937,-954.071167199413
"9469",9469,3,390.974153214481,0.00520919169916818,-5543.76282350433,-950.324750647606
"9470",9470,3,408.799951471276,0.00167666242728007,-5542.75617364952,-948.90600060828
"9471",9471,3,330.178276811221,0.00524566250547008,-5539.03789295438,-948.060398818912
"9472",9472,3,346.990688879081,0.000534522339311443,-5555.8659243319,-950.709399364095
"9473",9473,4,231.982021672871,0.00387713264894689,-5450.1764913411,-1047.91196013811
"9474",9474,5,201.794993269484,0.00502989650281284,-5370.90607709879,-1126.91152885219
"9475",9475,5,139.371094244129,0.00597990259632911,-5359.01939652189,-1130.75448845151
"9476",9476,5,234.792197720697,0.00367322560564083,-5369.27914685828,-1131.55639065713
"9477",9477,5,134.727697610398,0.00286220752697944,-5367.85730294428,-1130.98785692661
"9478",9478,5,173.452292823672,0.00755773580674522,-5359.419323399,-1135.86908087552
"9479",9479,5,145.547268534878,0.00513398916193546,-5370.83929069426,-1126.42988471767
"9480",9480,5,156.166232282254,0.00425532805903877,-5363.09032018147,-1132.99398179637
"9481",9481,5,177.492383308087,0.00450679333202014,-5365.60838103977,-1132.07689358902
"9482",9482,5,284.999097890323,0.00508577717518885,-5369.52170786508,-1133.43906362783
"9483",9483,5,163.251041509319,0.00408516598851154,-5368.10036577616,-1128.28707357307
"9484",9484,5,234.751598050516,0.00155183814461374,-5365.76460245243,-1130.03316587112
"9485",9485,5,123.992725450051,0.00300762698776974,-5361.80356715843,-1127.15745956518
"9486",9486,5,148.655987952321,0.00147251190790707,-5368.43400791092,-1127.06076072388
"9487",9487,5,211.026994502777,0.00533169096516873,-5365.26442807666,-1135.97408526013
"9488",9488,4,186.631524250434,0.00408538016788929,-5438.22337184478,-1049.81032273848
"9489",9489,4,199.967362824211,0.00352871018713001,-5446.01452061149,-1049.27885436879
"9490",9490,4,204.925297525179,0.00277955423832909,-5440.79440727805,-1052.29660352983
"9491",9491,4,251.411832470169,0.00295894353987826,-5441.8993579414,-1058.82366033202
"9492",9492,4,321.563225107052,0.00444996246529993,-5438.3481926997,-1057.52108059873
"9493",9493,4,246.440934092333,0.00619742121581853,-5436.85837957996,-1056.99171260289
"9494",9494,4,229.846715330734,0.00376469246769952,-5450.87467784729,-1050.95503316428
"9495",9495,5,205.645679654608,0.00419931972592092,-5368.26208939663,-1128.94899483032
"9496",9496,5,214.101053074759,0.00146314196687641,-5361.0825087725,-1133.61901011339
"9497",9497,5,150.474164962592,0.00697380086612358,-5363.30921308747,-1130.98936548163
"9498",9498,5,145.272488355012,0.00373522924439746,-5360.82955204437,-1128.43056772089
"9499",9499,5,185.974455928912,0.00185480926927096,-5365.71180007034,-1129.37942744921
"9500",9500,5,150.144073486468,0.00597057209717428,-5381.21713247266,-1126.14064219635
"9501",9501,5,178.262491198126,0.00601343664760394,-5370.50108299997,-1129.99038033996
"9502",9502,5,217.164016361388,0.00507221549377697,-5374.61097396722,-1133.26603746946
"9503",9503,4,226.90814432785,0.00127374013106225,-5439.83631231995,-1054.15669006584
"9504",9504,4,464.407167928478,0.00444007664377397,-5439.67239337554,-1055.76105100357
"9505",9505,4,264.983478769409,0.00458805922537919,-5437.4745787244,-1054.28928459929
"9506",9506,4,257.670738370272,0.00399567621649631,-5442.67801266731,-1054.18766953968
"9507",9507,4,172.222162095075,0.00318471691911367,-5450.66205006887,-1049.16373385903
"9508",9508,4,238.826467097162,0.00194944929155281,-5441.47717018754,-1052.78582238781
"9509",9509,4,270.443910837011,0.00755816222026849,-5441.17435815334,-1055.78269583133
"9510",9510,4,213.334584679877,0.00389232472798881,-5443.34231803423,-1050.09074735095
"9511",9511,4,307.961838159603,0.00544709890065771,-5440.63343157956,-1055.38662381531
"9512",9512,5,268.051160488006,0.00261150118396616,-5357.67196765655,-1144.1660293425
"9513",9513,4,202.1684542186,0.00757622234476089,-5439.62532691327,-1053.31884930851
"9514",9514,5,177.655593695826,0.0120400370811354,-5363.86912880567,-1135.47778096582
"9515",9515,5,197.097636143729,0.00709489546553278,-5361.40248567027,-1133.76436726551
"9516",9516,5,154.642551802764,0.00533716642622315,-5369.92561782314,-1124.92643923199
"9517",9517,5,184.917336761669,0.00243676508217199,-5366.16208307044,-1127.82237137397
"9518",9518,5,146.683070624285,0.00227223300294534,-5364.267962505,-1132.60055840336
"9519",9519,5,174.547351643076,0.00362738040409099,-5363.81860231058,-1132.67183945233
"9520",9520,5,186.106545515991,0.00110084997282495,-5374.4991939154,-1129.47439727304
"9521",9521,5,109.598340559395,0.00677262325083946,-5362.94888885577,-1130.4269107743
"9522",9522,5,276.616431743567,0.00183995898130622,-5365.87130437958,-1137.78299003332
"9523",9523,5,323.440305793495,0.00678603719667412,-5364.15108756445,-1139.22994451227
"9524",9524,5,189.584478310297,0.0042444945909425,-5374.81974820268,-1126.46529204406
"9525",9525,5,305.158228171766,0.0015167942216638,-5367.72416081266,-1132.94633208993
"9526",9526,5,172.321468243496,0.000718080189714272,-5371.20493294287,-1128.42704381075
"9527",9527,5,133.484905834443,0.00163687518750456,-5363.55908784444,-1129.5082996326
"9528",9528,5,173.041375994765,0.00534743802179568,-5365.84287083921,-1129.06160171786
"9529",9529,5,169.606352118191,0.0078126320383419,-5365.66840362726,-1127.84994601209
"9530",9530,5,264.040458598828,0.00419004860770878,-5362.37079635812,-1136.43337794901
"9531",9531,6,179.219121451775,0.00422701196974123,-5339.17337640921,-1160.72952476791
"9532",9532,5,149.384694030233,0.00570116799461128,-5369.82051922101,-1124.41384958507
"9533",9533,5,285.261955763259,0.00431242290973982,-5365.84775740757,-1133.43038108012
"9534",9534,6,120.095984861373,0.00674091514840512,-5345.97932760249,-1160.02912056196
"9535",9535,5,205.491722979372,0.00562924011864571,-5364.69126613026,-1130.69520638837
"9536",9536,5,147.812485985447,0.00774650066960273,-5365.61210057204,-1130.73572885743
"9537",9537,5,205.509519780231,0.0048908296206948,-5371.17029435904,-1130.17618645332
"9538",9538,4,278.215449407255,0.00405827314955877,-5443.02598208988,-1049.95699178495
"9539",9539,4,331.213597902268,0.00251517954122565,-5438.08782695521,-1056.96877796427
"9540",9540,4,250.136617387234,0.00347364140540255,-5441.97793850519,-1052.79412766516
"9541",9541,4,209.913199254209,0.00379385971700859,-5442.75471264747,-1049.40635232995
"9542",9542,4,182.064233159643,0.00758135780330766,-5446.81412398584,-1051.9384562074
"9543",9543,4,244.996975056203,0.00158373097305817,-5438.28390403502,-1055.01151197135
"9544",9544,4,202.58021860704,0.00343316330582052,-5452.89396486246,-1045.2853125715
"9545",9545,4,244.681850116826,0.00588344160061649,-5441.15579479581,-1053.01891369333
"9546",9546,4,218.601201862315,0.00472500132628339,-5441.63777217607,-1050.22149501246
"9547",9547,4,300.290981840691,0.00353839319802978,-5442.29187788531,-1060.43049312374
"9548",9548,4,198.639310111637,0.00293659969851413,-5445.10658193371,-1050.25893527811
"9549",9549,4,162.577028616479,0.0134023720469421,-5446.90131476374,-1061.30186597617
"9550",9550,4,334.140147552129,0.00492382265465966,-5441.07372307763,-1054.0087628334
"9551",9551,4,202.720397847772,0.0037350677863775,-5441.5750153941,-1048.40360167305
"9552",9552,4,414.24557723858,0.00419070739272994,-5440.63506094557,-1055.09921407584
"9553",9553,4,275.083078163089,0.00524981261859819,-5448.4425614793,-1051.41717387701
"9554",9554,4,344.467606384725,0.00375860909036053,-5446.1973762463,-1052.0949598875
"9555",9555,4,289.420958633,0.00121217649659087,-5452.99412902475,-1049.8275747905
"9556",9556,4,299.536398395908,0.00225881492275829,-5444.12755887821,-1051.2302772495
"9557",9557,5,181.339095228574,0.00929999424621376,-5380.61389087524,-1129.32209531818
"9558",9558,5,157.465641253122,0.00410221918741818,-5364.86267444367,-1132.84835301331
"9559",9559,5,313.871330515423,0.00414095469492256,-5363.61441077454,-1133.24997685197
"9560",9560,5,222.761812882843,0.00339703148966733,-5366.97213097692,-1126.09978601448
"9561",9561,5,173.589703170964,0.00324631581423497,-5364.6815227565,-1131.52860389838
"9562",9562,5,159.799773709134,0.00710178591326754,-5365.23516120813,-1130.8351116694
"9563",9563,5,267.269411922818,0.00553630201438701,-5362.83567321162,-1133.4034456747
"9564",9564,5,201.493779518325,0.00326078625471866,-5363.48307979595,-1133.86359370167
"9565",9565,4,231.107502938132,0.00198543616898536,-5441.82140054458,-1050.32979062183
"9566",9566,4,267.107041718268,0.00211559644290626,-5446.05961428884,-1056.84883324104
