"","it","t_mid","K","time","br","pr"
"51061",9338,20.0182514714522,252.342574355884,-34.3543193879501,589,0.00507428984540608
"51062",9339,21.0925817330284,926.467051743251,-37.3333694886146,524,0.406512027863704
"51063",9339,10.3333623772821,252.952926205762,-33.3965701209279,24,0.255168733092796
"51064",9339,9.33011842047851,148.372951923147,-38.1919096063607,951,0.117389187965687
"51065",9339,11.5554993090534,201.943269615335,-29.6918569023754,697,0.0326892569602564
"51066",9339,13.3524203693189,234.088859814055,-32.5891042921742,592,0.142657749249922
"51067",9339,101.990889928774,352.350601670192,-60.0728976380518,495,0.0394770954470662
"51068",9339,23.4371771468129,183.938741591562,-34.4933999158,589,0.00471475135270506
"51069",9340,24.1882626012175,1052.51442583463,-36.9737193664668,548,0.442372552163434
"51070",9340,10.2996792102407,255.796325024389,-33.1613986056851,25,0.221018166598643
"51071",9340,12.2518083941636,228.917481172611,-38.3217493407186,951,0.114615244769092
"51072",9340,12.768273485077,405.554568845067,-29.5282844430857,697,0.0352335149770724
"51073",9340,10.6049324544928,182.215789215313,-32.211287941587,592,0.145037079097925
"51074",9340,69.8766840953513,209.287801076811,-55.7284887323586,495,0.0349515789909481
"51075",9340,29.046876830051,298.363330959786,-34.1802204672765,589,0.00402719960470713
"51076",9341,21.4154922075338,899.937192609342,-36.8998350384296,548,0.424001472424195
"51077",9341,13.9800633048365,351.542398169092,-33.4737430037876,24,0.229532711966462
"51078",9341,12.8594798289278,223.255767442901,-38.0127160376041,1006,0.127010343515085
"51079",9341,14.7213278342671,367.435065537918,-29.6606789055777,697,0.0315038692574028
"51080",9341,8.21883255748653,151.970454284858,-32.0314268580158,592,0.125840757281533
"51081",9341,70.7491794864121,306.185291364076,-60.6225255376568,495,0.0549065953242525
"51082",9341,17.3896438402036,219.757341816353,-33.8882478827892,589,0.00194429492668156
"51083",9342,19.8543276879293,837.534759834833,-36.8701821956706,548,0.408318473937838
"51084",9342,9.64916846661228,254.804843142276,-32.7161547631914,26,0.227785116959032
"51085",9342,10.3984730525259,209.475359894964,-38.2599945373443,951,0.13204713967463
"51086",9342,13.7138670782524,287.322331862875,-29.4862628139324,697,0.0361266421188174
"51087",9342,8.62095367985148,147.356812928299,-32.2105180745252,592,0.151075516851568
"51088",9342,64.5615666920165,225.327379161789,-54.1681854059398,495,0.0354258009334219
"51089",9342,11.1871991068859,145.59858635815,-33.9906934978235,589,0.00560027995994214
"51090",9343,19.7366462767036,804.02875371085,-37.0370206661569,548,0.405572899181456
"51091",9343,13.6798429039961,346.57881141294,-33.5047695904266,24,0.227485815869544
"51092",9343,12.1837438244532,229.34692421951,-38.0316456160751,1006,0.134067150713212
"51093",9343,14.2466194468724,381.281645048692,-29.7324275593407,697,0.0429555248817786
"51094",9343,12.8227046827887,258.067708390188,-32.0377767236193,592,0.141945939697814
"51095",9343,39.619349428459,131.957273820142,-57.3574043855095,495,0.0425248560535166
"51096",9343,29.4275913617203,440.553751277839,-34.665264812121,589,0.00327352962884369
"51097",9344,22.8216328815829,1064.68140280625,-36.9253517544875,548,0.389141819819629
"51098",9344,10.9307180271436,268.859461136251,-32.8068202984002,26,0.220145450232472
"51099",9344,15.212658976864,261.250873160633,-38.3125703526224,951,0.131493064756429
"51100",9344,15.5767802029898,333.9290407736,-29.6242627984243,697,0.0431900211910747
"51101",9344,11.5056558075403,167.017339649954,-32.3325962840117,592,0.14831675933818
"51102",9344,49.6184023458992,115.714306423238,-57.5698468372879,495,0.0546110299885514
"51103",9344,14.5190080267286,259.986905153701,-33.4835990272929,589,0.0104884937032578
"51104",9345,23.9116416499246,1026.54936580035,-37.0349236642182,548,0.412638744292002
"51105",9345,12.231461804128,288.435442126608,-32.8022264973791,26,0.213226539493356
"51106",9345,11.754855149437,213.590431623298,-38.3028694896564,951,0.128190519082917
"51107",9345,11.7232239301028,248.376097154639,-29.5205096190902,697,0.0363697436863037
"51108",9345,10.7458797835258,193.51014072854,-32.0497745686645,592,0.162631098352677
"51109",9345,15.1936794461167,52.5770678315405,-51.4741106045775,495,0.0416038244892956
"51110",9345,7.03443485894191,127.279520374887,-33.9407786994754,589,0.00292881690357089
"51111",9346,20.278645810478,847.927571447701,-37.3525592733343,524,0.398650711601129
"51112",9346,9.76495462524918,225.830331828037,-33.5069735883684,24,0.255770508476822
"51113",9346,15.8663621418731,265.704470147416,-38.3583609183743,951,0.114602571167789
"51114",9346,13.4885561423736,229.135815981502,-29.7105705129062,697,0.0378506184922714
"51115",9346,10.3776955687456,161.162216397074,-32.0374801273292,592,0.132668566111535
"51116",9346,18.6612665238759,84.612258697321,-48.9944560402758,495,0.0517893563031212
"51117",9346,9.26632889613921,100.917256514022,-33.8618574940139,589,0.00554526656046099
"51118",9347,26.2970661660895,1261.673388474,-37.0471544823932,548,0.390414608983618
"51119",9347,12.2586614338053,279.791379128777,-33.47883774974,24,0.248312278166527
"51120",9347,10.8309569445094,204.019222142931,-37.9669005067885,1006,0.125605686585678
"51121",9347,16.044035019243,398.707715327219,-29.50616373145,697,0.0351046410861569
"51122",9347,12.2866511346999,216.152829062048,-32.0248805137334,592,0.141971829052048
"51123",9347,23.3568140747811,107.053457826964,-53.3356114979814,495,0.0502337391754602
"51124",9347,29.106124776517,473.977100556092,-34.5322971627944,589,0.00377261641790879
"51125",9347,8.79610491440646,125.87413725121,-35.0307859740607,21,0.00185626445008716
"51126",9348,21.7924537223676,930.048917022338,-36.9434633970355,548,0.385130435221801
"51127",9348,12.575849905446,299.70628394944,-33.6018931234256,24,0.21697365677613
"51128",9348,16.8635896804745,328.147327621955,-37.9621985383793,1006,0.149858828104685
"51129",9348,17.068747463252,429.204037220811,-29.6223033724485,697,0.0387836389549967
"51130",9348,13.4977351967712,225.960752574613,-32.4467782272007,592,0.149189782734741
"51131",9348,31.5444590505355,87.0448007731123,-59.2599143851104,495,0.0528376775401211
"51132",9348,24.4035905974241,273.102077317677,-34.413861534752,589,0.00522724793276552
"51133",9349,19.7865259574166,838.41080718083,-36.9167382347036,548,0.421119723531384
"51134",9349,13.4466058250345,332.599983646296,-33.2395658472962,25,0.223472190852936
"51135",9349,11.6779534187045,236.228175125287,-38.2727526101776,951,0.128417205352687
"51136",9349,15.972762498866,426.213338071358,-29.5152046707728,697,0.0409952952633282
"51137",9349,12.5596773605848,197.072866590339,-32.5529821094855,592,0.129381920650195
"51138",9349,79.8677967441977,328.276712748389,-56.0211418422354,495,0.0471663268013683
"51139",9349,20.9339493129656,157.500419817434,-34.1499992268048,589,0.00830360605513395
"51140",9350,22.7197141517081,975.86219425209,-37.1239294961358,548,0.433953865882091
"51141",9350,9.76987316401507,243.899557329896,-32.8367366654378,26,0.193035451899779
"51142",9350,10.0075926841855,185.986492005491,-37.8863743436911,1006,0.135545228310169
"51143",9350,25.8357225832096,834.060527958187,-29.8096067301231,697,0.0380870765575145
"51144",9350,11.8651023963728,205.907376727542,-32.423817994135,592,0.140529465154158
"51145",9350,64.1640566952284,164.278892188743,-73.0350404404715,17,0.0556585596936371
"51146",9350,17.1128922182887,221.100496853883,-33.9204209182695,589,0.00261344040752941
"51147",9351,22.6932435599782,1047.45961781906,-36.8068645925241,548,0.402891606094973
"51148",9351,13.6485391888406,335.086119516992,-33.0211749313645,26,0.212118260331128
"51149",9351,9.55452002787456,174.055554155926,-38.3104089026588,951,0.13861461515324
"51150",9351,14.2423133818237,406.105764026266,-30.0154705790827,694,0.0427988488611386
"51151",9351,9.56400183675094,146.544211075522,-32.0429512572948,592,0.14835438262129
"51152",9351,76.3424269261277,244.071820252073,-58.5738066929072,495,0.0464953850778011
"51153",9351,7.9704334559604,119.204865331566,-33.7061544982802,589,0.00763431680461936
"51154",9352,22.7270783489089,987.689034001893,-36.8917197075391,548,0.411747206835178
"51155",9352,15.7606101463555,410.985710100796,-33.2689501225392,25,0.22583850659571
"51156",9352,14.5485461212531,280.351462792248,-38.3051060649637,951,0.138424876691653
"51157",9352,10.2541661778207,180.104130594493,-29.8050711089111,697,0.0314745807221347
"51158",9352,9.0137583096096,171.76137849123,-31.9463552385631,592,0.14216637323308
"51159",9352,19.552797838679,76.1466974875309,-50.4579574816624,495,0.04554265001618
"51160",9352,15.0121671583469,182.505856282367,-34.4056642395551,589,0.00422379875899168
"51161",9353,23.6197229948202,942.580863143889,-37.0360786397658,548,0.40601682760638
"51162",9353,15.5587236590161,369.518597822307,-34.1447193326713,23,0.237465886205457
"51163",9353,13.533676273063,261.628627856111,-38.2643994923039,951,0.138785095141081
"51164",9353,15.7678452150789,322.217032482134,-29.869802446396,697,0.0362884451492899
"51165",9353,11.028618960215,198.451070459578,-32.3065561495486,592,0.136079634955223
"51166",9353,21.1590499610719,88.085954857573,-49.6420291547626,495,0.0394412409599039
"51167",9353,24.1748363080043,260.813192537282,-34.3391141579148,589,0.00562774399883762
"51168",9354,33.6374750909033,1844.38196477711,-36.9214789051852,548,0.388126990250665
"51169",9354,13.1173038357597,328.456725735323,-33.4306857606598,24,0.247898911589247
"51170",9354,15.5726204291111,318.060407632129,-38.3639972212025,951,0.115494156403356
"51171",9354,17.9291734771003,419.865053450793,-29.8757502174586,697,0.0424343759910002
"51172",9354,7.56121916063573,131.731218564655,-32.0488126026135,592,0.148519939153091
"51173",9354,62.0003524722672,221.18854405328,-54.5944365761169,495,0.0469553148914434
"51174",9354,15.6375010647121,171.635525465889,-34.4259600777192,589,0.00885767926471446
"51175",9355,22.063795197982,986.120505325376,-36.8865473217589,548,0.376515875454425
"51176",9355,9.26022089390724,223.457424243024,-33.3774398839262,24,0.230346922439704
"51177",9355,11.2962763504222,215.905910132159,-38.0260930461774,1006,0.14131575824099
"51178",9355,11.593691111474,291.245288556005,-29.5706709878497,697,0.0386461162348672
"51179",9355,10.8134997863994,175.180622863778,-32.2190265689661,592,0.151876919702655
"51180",9355,31.1679269474269,120.666589936695,-50.6257164157719,495,0.0531169929197613
"51181",9355,9.95281244061311,150.997061555049,-34.113739966697,589,0.00736072882804215
"51182",9356,21.7747724482394,881.657236404348,-37.0117150182308,548,0.423608229984137
"51183",9356,8.88024860737537,229.703957037407,-32.7680912630092,26,0.212799571796177
"51184",9356,15.7295640292447,263.868251584869,-38.0214965337,1006,0.11551422881421
"51185",9356,11.0818204909188,171.736889203218,-29.008756315102,707,0.0298406831284836
"51186",9356,9.14059402038696,168.185759208645,-32.0353596361194,592,0.157563628784578
"51187",9356,6.82717035838639,46.8983364634059,-48.7017203833257,495,0.0494076513421627
"51188",9356,22.5122868102516,416.476641835798,-34.0601887290957,589,0.00618631575233867
"51189",9357,17.8533658954035,785.994697843556,-36.9553696164945,548,0.428136359875822
"51190",9357,12.0427737173969,270.578627888799,-32.8674987620126,26,0.201080469747746
"51191",9357,13.5391282246282,242.858559333682,-37.9772233723658,1006,0.126155377350666
"51192",9357,9.32514358819255,189.163145518873,-29.6067776338573,697,0.0376698876161832
"51193",9357,13.6642738551657,191.983836558996,-32.4420676073658,592,0.143187912808184
"51194",9357,57.6478033885939,197.903723845583,-58.6075111847669,495,0.055724752477718
"51195",9357,7.06588591543387,61.8152528003329,-33.7230997292872,589,0.00510975182731836
"51196",9358,23.0466671611159,1029.98891905902,-37.3584524373383,524,0.441605751112795
"51197",9358,9.03995119317609,225.653180808894,-32.8512207721616,26,0.218229318178935
"51198",9358,16.8056202230477,250.930511877442,-38.0357693785935,1006,0.127003267510997
"51199",9358,14.0160385166042,292.763222752787,-29.8545618571132,697,0.0332778562735364
"51200",9358,8.84150876846929,164.837160275903,-31.9888048122466,592,0.122431923128496
"51201",9358,58.7265126204752,248.172184647509,-53.5959245831688,495,0.0522501503970162
"51202",9358,8.74988562903882,144.392258392902,-34.4955367842433,589,0.00338182063025482
"51203",9359,22.8429015033657,1042.00739601472,-37.2894226685461,524,0.442710036878636
"51204",9359,13.1800945333477,356.049389374458,-32.8724728661561,26,0.221124183072338
"51205",9359,11.6175976634275,184.191461712152,-37.9248176048325,1006,0.112603831037797
"51206",9359,10.2387508014945,218.329879905969,-29.5441983822348,697,0.0399233677676331
"51207",9359,11.9270136832232,186.127253984833,-32.4464575862998,592,0.128535093023343
"51208",9359,36.8295898657728,134.551539856092,-53.9705797014495,495,0.0465665685265227
"51209",9359,21.6772600804939,259.8045655371,-34.1576840257175,589,0.00668544504260086
"51210",9360,27.4658836414653,1296.64706287861,-37.0503869246823,548,0.402471033469608
"51211",9360,11.5223728310101,287.602562944988,-33.4466147215691,24,0.228678485755604
"51212",9360,13.4409755696434,252.245919550102,-37.9278670966184,1006,0.120663107538998
"51213",9360,11.3327329223586,219.121836266624,-29.5204680650261,697,0.0390139823640457
"51214",9360,12.2233968916283,198.74726296729,-32.3066977274971,592,0.158151802573263
"51215",9360,37.0170106155201,108.65884390262,-65.1845252779455,495,0.0396724055395382
"51216",9360,11.6105407812369,230.051899745191,-33.8958275755389,589,0.00559224121669131
"51217",9360,9.33251008693034,141.149893088838,-34.9800806657456,21,0.00431212623991496
"51218",9361,21.1727158552958,832.720916575662,-36.9538622151002,548,0.400685781284579
"51219",9361,11.8166035873983,279.198373743822,-33.4794906616425,24,0.231483337369618
"51220",9361,15.8248972443669,296.473724512692,-38.3753552744061,951,0.137364028865311
"51221",9361,7.76523210154824,134.82882010354,-29.5984500797454,697,0.0410464677756488
"51222",9361,8.83686977480119,166.680473025849,-31.9868664677137,592,0.131650071581783
"51223",9361,28.6715527466421,85.4515259760902,-51.6899508778633,495,0.0459192729213898
"51224",9361,10.9721110671436,147.886453837194,-33.5376064878377,589,0.00749860368709714
"51225",9361,10.6151653510258,189.915095873604,-35.0085423593288,21,0.00277002444473994
"51226",9362,25.8876941095003,1142.768826993,-36.8475877154154,548,0.37613488423532
"51227",9362,11.5825547498473,268.819623701812,-33.5602989920738,24,0.240291835191411
"51228",9362,14.9877404429665,291.019996581266,-38.2679625700999,951,0.141328993019476
"51229",9362,12.6971467595714,420.216072570705,-29.4690203917997,697,0.0356987260285875
"51230",9362,10.3338431096749,198.06045951198,-32.1955654557272,592,0.156066040432095
"51231",9362,10.6188259675202,67.5636775377336,-49.0421660091523,495,0.0449378159825556
"51232",9362,12.122405420813,77.6014288599598,-34.60542445475,589,0.00375346314485355
"51233",9363,20.4999648202062,805.937018341391,-36.8765585089499,548,0.401149840726128
"51234",9363,16.0489713623294,371.501704317427,-34.1592277198919,23,0.231424674861205
"51235",9363,13.1710912280901,302.871230545527,-38.3202105833759,951,0.139287930251469
"51236",9363,12.1212394957521,279.770473201977,-29.6268355790018,697,0.0415099952587281
"51237",9363,12.9543211376416,216.415420727609,-32.3303548531996,592,0.13899887248419
"51238",9363,15.194561839354,63.4431905014943,-51.6219855400636,495,0.0380266341744777
"51239",9363,11.6411999620667,89.9253136207321,-34.0730554995469,589,0.00716057392856828
"51240",9364,19.5918650494309,815.30934205857,-36.7912769443264,548,0.36972770628677
"51241",9364,15.7228404812014,363.696135271442,-34.142718634315,23,0.270349532520345
