"","it","t_mid","K","time","br","pr"
"18314",4673,12.1947728022073,318.135743587203,-30.958208042906,554,0.0918379893521808
"18315",4673,14.3999520689547,166.95551918698,-33.3930250904156,54,0.0208893227510591
"18316",4673,9.79497823429947,89.3466586521545,-34.8835943489967,827,0.0850070337046487
"18317",4673,41.5340722507353,286.051622794158,-46.7628069606609,272,0.0322887361219412
"18318",4674,12.1977309691197,656.515366106924,-36.9845213393201,956,0.764899446868742
"18319",4674,12.9755362768848,333.44527563235,-30.958208042906,554,0.0918379893521808
"18320",4674,6.23583105601034,115.042782256342,-33.347444959424,54,0.0230682003099461
"18321",4674,13.0426534079346,128.206720910353,-35.0133562679898,827,0.0822511036479165
"18322",4674,43.0199755639903,206.345644892929,-56.0190594294051,161,0.0344359264710398
"18323",4675,13.8500919897666,676.077273344795,-37.0835632054817,956,0.715874199254167
"18324",4675,12.5526567435613,331.620883012348,-31.0948159574182,554,0.130139647128058
"18325",4675,11.0608655246973,126.234150549384,-33.1958785882892,54,0.0294159746311123
"18326",4675,9.61781435961626,104.07979026223,-35.1366378583057,827,0.0713814739324428
"18327",4675,50.2594759896547,250.652297321601,-51.5573720356017,161,0.0507460808556303
"18328",4676,13.8500919897666,676.077273344795,-36.9823870737481,956,0.734137741357692
"18329",4676,15.4843880261423,366.775209695811,-31.0948159574182,554,0.126580439768597
"18330",4676,16.2589987516528,268.439019443698,-33.1958785882892,54,0.0173936493620868
"18331",4676,11.8946683440675,143.949187372826,-34.9024390377503,827,0.0777544135722318
"18332",4676,38.9653314383054,201.569392353412,-53.8655002605522,161,0.0383970300178872
"18333",4677,15.9907994313759,816.440931383518,-36.9823870737481,956,0.728704249815424
"18334",4677,15.588359110912,496.090749315016,-31.8532459992698,552,0.133715564541091
"18335",4677,16.1943905148042,263.387749640579,-33.1958785882892,54,0.0270451118714728
"18336",4677,13.3963070434387,156.81435549318,-34.9024390377503,827,0.0775214727547844
"18337",4677,50.1834609538917,348.818267329896,-53.312416963595,161,0.0294639016293883
"18338",4678,16.2679419457519,820.792301634147,-37.0209469419021,956,0.751256421275663
"18339",4678,16.5955605516752,428.480206099928,-31.7866714896875,552,0.128477213189844
"18340",4678,10.830399450451,158.668060015973,-33.0480666642302,54,0.0137300746339633
"18341",4678,16.5061725404327,184.320769539157,-36.1841296643827,716,0.0742147251025548
"18342",4678,48.8581771319625,402.424399315212,-49.3936726239237,161,0.0310411344288317
"18343",4679,11.7003960061667,569.707964601808,-37.0209469419021,956,0.721564720144906
"18344",4679,14.5966800151663,313.850253370323,-31.7866714896875,552,0.115913303533664
"18345",4679,10.3381491105743,166.861644498697,-33.5829094335783,54,0.0183186737599584
"18346",4679,14.6665389032656,137.173554548496,-35.7191973722533,827,0.106348448522273
"18347",4679,45.6336395699434,435.601157751082,-45.660660376827,272,0.0289146051631121
"18348",4680,12.2266690464617,611.875959769984,-37.0209469419021,956,0.735541029796333
"18349",4680,14.7134666332595,394.970623772893,-31.1002336885448,554,0.101188631752732
"18350",4680,19.8755103071234,309.052803745096,-33.5829094335783,54,0.026038942792587
"18351",4680,18.3094041188449,212.882041344351,-35.3807208366104,827,0.0940089732389255
"18352",4680,47.4895066397581,299.33517633226,-51.0622216006824,161,0.0405860220052539
"18353",4681,14.0803087023745,717.220704250052,-37.0209469419021,956,0.743120082484102
"18354",4681,16.2477965786797,414.187557181626,-31.3221220687485,553,0.101188631752732
"18355",4681,16.5219340865306,283.760313679972,-33.5829094335783,54,0.0152255871951045
"18356",4681,19.9228995768976,236.048783405646,-35.2441004032466,827,0.0998926190427537
"18357",4681,54.1401280212831,496.394685767058,-45.9932510144768,272,0.0351042553557422
"18358",4682,12.5875370936386,641.318589051207,-37.0209469419021,956,0.755916449158543
"18359",4682,12.3394637630074,311.029588300773,-31.3221220687485,553,0.095346274158832
"18360",4682,13.9614197270724,194.338858241649,-33.5829094335783,54,0.0222711975191692
"18361",4682,28.7600566625423,306.859725224498,-36.7218122541773,716,0.0855044499909746
"18362",4682,52.097137030086,456.200869221526,-47.4138292489522,272,0.0388709163059158
"18363",4683,12.3445231940794,668.020106183438,-37.0209469419021,956,0.755916449158543
"18364",4683,11.3874651743475,282.722625525729,-31.5119899440921,553,0.109375150486012
"18365",4683,15.8163771228032,285.537078650326,-33.1551241124689,54,0.0241232702210246
"18366",4683,25.0449043480915,295.661726459683,-36.1484425212567,716,0.0752935592583032
"18367",4683,64.9988074377985,482.064466737578,-51.0510931761863,161,0.0311343202384289
"18368",4684,14.8850037470492,776.065001397578,-37.0060553511292,956,0.742442833718954
"18369",4684,9.3757450157893,225.365212537903,-31.1087173678958,554,0.106000525435517
"18370",4684,13.8782675018605,141.604089384711,-33.4497924714236,54,0.0161652058475038
"18371",4684,17.8477275768974,201.975441140301,-36.1023457263194,716,0.103369887775135
"18372",4684,75.0149232288155,650.068621570237,-47.1147609460168,272,0.0285756190199185
"18373",4685,16.4520401226707,923.750034898428,-37.0060553511292,956,0.742442833718954
"18374",4685,12.3263938872676,347.018947077839,-30.9260112415537,554,0.10724362937792
"18375",4685,12.5040277575851,174.790235947735,-33.0008817698342,54,0.030113596616526
"18376",4685,20.133414343923,186.514057852372,-35.653344405928,827,0.0830346924752024
"18377",4685,77.4161449623355,491.272542294785,-55.9727180005471,161,0.0334290282092343
"18378",4686,11.8862662683733,593.37879534902,-37.0060553511292,956,0.747176023797059
"18379",4686,9.79668143822611,201.834058445814,-30.9260112415537,554,0.0992688470738654
"18380",4686,9.85085168331533,175.086142106696,-33.0008817698342,54,0.0249777302863549
"18381",4686,14.3054217728946,108.83454013153,-35.0128605378569,827,0.0850969986408832
"18382",4687,12.8528368163779,636.595168194308,-37.0060553511292,956,0.747176023797059
"18383",4687,9.473836828989,212.046471015521,-31.6619382427859,552,0.112209468085905
"18384",4687,8.53712470855709,107.103976470081,-33.274327909791,54,0.0167362398028298
"18385",4687,15.9372878296046,171.205562894403,-35.1571211120811,827,0.0774907537958919
"18386",4687,18.1810811032185,67.5793922985903,-43.0592510171476,927,0.0308122461795459
"18387",4688,14.1796040592472,687.540036407609,-37.0060553511292,956,0.722022671812029
"18388",4688,11.4590764708001,219.602095256338,-31.3742876604659,553,0.12776001737925
"18389",4688,11.0103601089507,98.3118678987845,-33.274327909791,54,0.0250916426749713
"18390",4688,15.1773222118533,125.977243671904,-36.3429464841385,716,0.0889988930413437
"18391",4689,13.1406955060027,675.658560218428,-36.9786294209273,956,0.74537198088164
"18392",4689,9.80242799282703,190.383367813085,-31.4493773526965,553,0.0976687752644232
"18393",4689,7.44738208905929,90.8003619948402,-33.1891943116148,54,0.0188886166461877
"18394",4689,11.4147173088564,102.486025430596,-35.3398726356309,827,0.0999101447409282
"18395",4689,14.2762632266947,62.5379007799851,-43.5480731331227,927,0.0227888849760635
"18396",4690,13.1406955060027,675.658560218428,-37.0279322816615,956,0.739681036878445
"18397",4690,15.3251768189702,390.795505606042,-31.7484835649573,552,0.118302499630834
"18398",4690,10.091635697399,100.752833177979,-33.2268328974064,54,0.0233570395207983
"18399",4690,12.5895171550449,101.841446157343,-34.7270407198939,827,0.0895208873928656
"18400",4690,14.4934495299822,83.8397180686491,-45.5187596224232,272,0.0280844895949754
"18401",4691,12.2169811789366,586.572122377129,-37.0279322816615,956,0.759488897842966
"18402",4691,13.4364533848296,440.158648923666,-31.6943548002039,552,0.09710213088167
"18403",4691,9.88354240101349,154.837516820018,-33.081200695097,54,0.0233570395207983
"18404",4691,7.74380025088016,75.4613828364637,-35.0881351603718,827,0.0820526104682108
"18405",4691,14.4393898525948,66.133819482555,-45.7353060944881,272,0.0354230722869005
"18406",4692,13.1187012479566,676.883251512712,-37.0279322816615,956,0.750421046995185
"18407",4692,14.7184823201093,406.203404515494,-31.6943548002039,552,0.100277515459564
"18408",4692,10.7947432832688,168.942084804478,-33.1992685589864,54,0.025035547763865
"18409",4692,9.41091113143236,107.757606029934,-34.9984192082147,827,0.0820526104682108
"18410",4692,18.750801026199,94.4744504110151,-45.8220965539593,272,0.0357580878518981
"18411",4693,15.8380438412408,795.474472539614,-37.0279322816615,956,0.760695472952482
"18412",4693,14.5079955827109,386.046268005938,-31.2613110554853,553,0.0988182631181665
"18413",4693,21.0389360945777,386.359396393024,-33.4918195528923,54,0.0285094514306071
"18414",4693,11.8057222510366,129.237191472737,-34.8806292477595,827,0.0820526104682108
"18415",4693,12.7011991035562,113.5510780269,-45.2212852578627,272,0.029573134008526
"18416",4694,15.8380438412408,795.474472539614,-37.0279322816615,956,0.748373808204503
"18417",4694,10.3949945177454,241.397635364119,-31.4451370604808,553,0.107821355607669
"18418",4694,15.8912574236626,391.28823861708,-33.2754013962905,54,0.0176929509040228
"18419",4694,16.0313248741187,204.658443914079,-34.8806292477595,827,0.0867346864121266
"18420",4694,21.8852835590779,135.539113471617,-46.3119400864114,272,0.038022340100237
"18421",4695,16.6789984019804,895.240246438676,-37.0074220106643,956,0.748373808204503
"18422",4695,11.4336132505374,284.390732233027,-30.8951988945951,554,0.0974451958869637
"18423",4695,11.7918540893854,250.946982247248,-33.2754013962905,54,0.0321957897192876
"18424",4695,6.2044236904478,80.1093342348816,-34.8518336972776,827,0.0705696908438249
"18425",4695,16.4130309873397,84.4032714736969,-45.4154196740921,272,0.0462680134351353
"18426",4696,15.1988652665918,759.767136067889,-36.99741385579,956,0.748373808204503
"18427",4696,10.6229486566532,241.315108347394,-30.9072399469391,554,0.108146259126177
"18428",4696,12.6853352511494,171.166670131755,-33.2754013962905,54,0.0228833236927332
"18429",4696,11.762623692673,108.923931022555,-36.3296589324558,716,0.0896411422449026
"18430",4696,9.96786217495086,75.2900181748419,-44.6527303604233,272,0.0226170064098102
"18431",4697,14.403603278731,746.098653320611,-36.99741385579,956,0.748373808204503
"18432",4697,12.5094176723023,332.988190485568,-30.9072399469391,554,0.0966895295586234
"18433",4697,10.1687595843613,130.689687211083,-33.1215161412557,54,0.0341327991423235
"18434",4697,13.5640737946591,140.269963534636,-35.175984690438,827,0.0818882500260913
"18435",4697,12.6212418132595,85.509211458686,-46.6741620811426,272,0.0341044005039832
"18436",4698,12.7910858639562,652.256814611477,-36.99741385579,956,0.742452775390082
"18437",4698,11.3672994854936,288.811460296246,-30.9072399469391,554,0.109149651008135
"18438",4698,9.82897578374256,97.7000176245017,-33.1215161412557,54,0.0282359766818349
"18439",4698,15.5787375480638,129.420703349821,-35.6157007581071,827,0.0731528048373879
"18440",4698,19.7401477687553,138.442185530584,-45.9811289272056,272,0.0376631827580932
"18441",4699,14.1211841099104,661.353887831468,-36.973209308719,956,0.742452775390082
"18442",4699,10.0128542871324,255.163138214805,-30.9072399469391,554,0.1001160383472
"18443",4699,5.33983515091286,111.804872311576,-33.1215161412557,54,0.0289580695719099
"18444",4699,12.4447834390869,127.752621141315,-35.4353566832263,827,0.0836431586640775
"18445",4699,22.2835110047214,177.182679751561,-46.4284536819909,272,0.0418453440732511
"18446",4700,11.5828845824165,578.283853687052,-36.973209308719,956,0.744057380301037
"18447",4700,7.78049558204364,184.079123221255,-30.9072399469391,554,0.101012105125426
"18448",4700,9.11868990562491,134.604538882203,-33.0566629854694,54,0.0236690830215118
"18449",4700,14.4116730776293,152.369900951478,-35.1401665188202,827,0.0942908702255572
"18450",4701,13.1098566397231,702.748696791418,-37.027382989399,956,0.778436770347197
"18451",4701,11.1543793655614,302.167936777925,-31.2885509787941,553,0.0760659661051308
"18452",4701,14.7070463968938,184.700110995025,-33.3946912656092,54,0.0234157793913609
"18453",4701,11.5447132819649,129.603438008192,-37.0839032207337,605,0.0874820309517874
"18454",4701,10.9842164201561,66.8355287099461,-42.0484365390345,927,0.0240623789842602
"18455",4702,13.0250479924838,607.97677762313,-37.027382989399,956,0.778436770347197
"18456",4702,11.6366683709077,274.217391372767,-31.3139404302561,553,0.0791390234703907
"18457",4702,8.52386007041209,104.372715081435,-33.0217264528315,54,0.0185642449120774
"18458",4702,7.92375605121593,84.155972371122,-37.0470175624654,605,0.0905246661713785
"18459",4702,12.2982756175872,66.0407336932486,-44.9368254625281,272,0.0239327763183177
"18460",4702,18.93574207722,210.25898346528,-32.1508499256758,879,0.00253680951301815
"18461",4703,12.9269826821254,629.310782018249,-37.027382989399,956,0.711117763028127
"18462",4703,12.9424578107154,330.158844018451,-30.9863351478661,554,0.136440720430077
"18463",4703,8.40560360422456,133.302775891073,-32.9751978317566,54,0.0267239901824965
"18464",4703,11.0983938107236,89.3211960146503,-36.2823468825302,716,0.0919109724836759
"18465",4703,24.5491189598565,114.131336915955,-44.3645629320199,927,0.0228603254753217
"18466",4704,14.3808061099355,708.505890519783,-37.0294523235763,956,0.744517912594022
"18467",4704,10.4835984956209,268.594674659096,-30.9863351478661,554,0.113449593136826
"18468",4704,7.79730627990831,148.334778191037,-32.954924985445,54,0.021536164627601
"18469",4704,7.66401635382568,79.9437208780568,-35.2567452688502,827,0.0895563815537383
"18470",4705,12.4965692405202,647.498614054169,-37.0294523235763,956,0.736236936835399
"18471",4705,11.2029857408217,275.633861142637,-30.9863351478661,554,0.118406420105369
"18472",4705,5.16914660213167,48.4770376540132,-33.0603502479007,54,0.0184511598748775
"18473",4705,14.1904942473267,151.815269548319,-36.6181492368931,716,0.0950144125225471
"18474",4706,11.0652290545987,586.216458518206,-36.9117873867587,956,0.736236936835399
"18475",4706,14.4039912471096,396.80324142424,-30.9863351478661,554,0.114652635298136
"18476",4706,6.27736449501361,79.2258684010993,-33.0321198401538,54,0.0210775628772882
"18477",4706,9.07488696654739,84.0294205076623,-35.2742057288906,827,0.087830041383581
"18478",4706,20.774118194991,93.0286782023922,-43.2785996033174,927,0.0253847206229746
"18479",4707,13.0675510713439,638.252408598351,-37.0089980213926,956,0.728321184766276
"18480",4707,11.5421679130704,284.411446516133,-31.3203913004191,553,0.114652635298136
"18481",4707,9.82697677979984,120.352107043026,-33.0321198401538,54,0.0243608408402807
"18482",4707,10.5806865052313,97.4852741134468,-34.933813600835,827,0.090263507244021
"18483",4708,12.7742058196252,620.717147462031,-37.0586868998511,956,0.713921693883181
"18484",4708,15.4316115668671,490.687493315734,-31.3203913004191,553,0.133941557659749
"18485",4708,7.07871536108285,78.5325737475663,-33.1862968486509,54,0.0192798512651427
"18486",4708,6.16431139560749,74.1558354253841,-34.933813600835,827,0.087438497238186
"18487",4709,11.3084914878279,593.415026240352,-37.0586868998511,956,0.730464383530364
"18488",4709,14.6261213651725,431.003384388285,-31.0553803270686,554,0.102390965107219
"18489",4709,8.74900701131249,129.450321623864,-33.1862968486509,54,0.0279779564574076
"18490",4709,8.82300724083312,88.3552460208932,-34.9610209710091,827,0.0992681947156429
"18491",4710,11.3084914878279,593.415026240352,-36.9632135896925,956,0.739059262428982
"18492",4710,8.13775598261486,178.423117945301,-31.1000182048992,554,0.100301808237721
"18493",4710,12.4571233117221,142.442807422253,-33.1215299234063,54,0.0238278525935862
"18494",4710,11.6154145276548,117.482864233372,-35.1419433043052,827,0.0925103422226727
