"","it","t_mid","K","time","br","pr"
"4390",930,12.8365690183607,129.795909552658,-37.6278206926011,605,0.0935011840957312
"4391",930,34.7353765870699,236.45870028223,-45.874009983298,272,0.0317356413263866
"4392",931,10.5653852287162,368.34362661808,-36.9780719537263,956,0.520157022433688
"4393",931,17.8497800424262,1044.3495809381,-32.8799296622056,429,0.327824425332112
"4394",931,13.6343777113634,180.850453407259,-33.2587595795608,54,0.0269953566233063
"4395",931,13.3945023362785,120.640174744346,-37.3059776243861,605,0.0818515919002383
"4396",931,49.178050684036,282.716228987406,-51.3647517452761,161,0.034866373400287
"4397",932,8.15142771972451,306.657059685806,-37.1038857422262,956,0.528817346197135
"4398",932,15.1660414197115,712.149069588082,-32.947221249348,429,0.323758309746001
"4399",932,10.6116831578117,158.326415997868,-33.5591344539833,54,0.012844973752785
"4400",932,15.3429675125594,129.057955819797,-36.5667954954578,716,0.0984079351550592
"4401",932,16.0341933857388,83.2918989252219,-49.5628274537494,161,0.0341388349674521
"4402",933,8.48540413479994,302.061727166139,-37.0779659598889,956,0.530022078627415
"4403",933,15.8782350315416,825.944267469778,-32.7657096690458,429,0.330394975196703
"4404",933,12.7602121415983,231.928713710396,-33.0166128169518,54,0.0240591501649132
"4405",933,20.6982880079668,175.920343101427,-36.620018360709,716,0.0878786449802559
"4406",933,35.7439970941437,186.4084162611,-46.7484091463681,272,0.0246294540418973
"4407",934,10.173515167112,324.961949706014,-37.1060757647063,956,0.527598193681257
"4408",934,15.6019231837085,750.80096045597,-32.8326478239511,429,0.321360698991043
"4409",934,10.5665679764398,100.620763895198,-33.5444060808573,54,0.0248438688581943
"4410",934,12.8509833201424,131.772135523467,-34.7531234741124,827,0.0875126573180854
"4411",934,30.068319542407,158.901437688339,-47.4160902719143,272,0.0351157097760825
"4412",935,9.18055801054221,330.403893126265,-36.9876401686645,956,0.516504589931445
"4413",935,16.0741588652343,745.901226603334,-32.7873278479496,429,0.31927006046383
"4414",935,17.5086119332523,245.56759148915,-33.1787558174924,54,0.0323483177004465
"4415",935,10.3374552734723,107.820251702115,-34.6867272143831,827,0.079893007364513
"4416",935,12.0439305532637,62.3637752141501,-46.3968547003048,272,0.0446816567543585
"4417",936,8.46699862233536,305.289129269922,-36.972576863231,956,0.515877541920183
"4418",936,17.7161737993702,883.361470999685,-32.7610763578087,429,0.351351040743776
"4419",936,22.1454037983094,298.018330608938,-33.211789458039,54,0.0247926943087853
"4420",936,13.4967846923751,128.190986423385,-35.1601806687496,827,0.0823923335894757
"4421",936,23.8961480212243,148.123701330628,-47.3836409924598,272,0.0223044188000417
"4422",937,12.0065082922156,396.552469383075,-37.8765366100608,955,0.516702227299688
"4423",937,26.7641592162974,1892.93206320914,-32.8641346543667,429,0.343238060084058
"4424",937,14.6499107667642,299.558278970779,-33.2325816868657,54,0.015389790765702
"4425",937,18.882002698481,171.517381673904,-35.065608558845,827,0.0838281681608883
"4426",937,30.3366946020367,174.987925262981,-49.3419829447166,161,0.0391157380859986
"4427",938,11.4923536742579,370.032102348612,-37.9001337073157,955,0.51431832662152
"4428",938,16.3559733902872,872.735790223214,-32.7768406039541,429,0.310852964190732
"4429",938,16.4783650041867,311.933341365058,-33.1147699251328,54,0.0305915847166876
"4430",938,10.1120442387084,103.69427514972,-34.734671096046,827,0.105159297932305
"4431",938,36.9480918988073,174.243864781495,-51.9718065796596,161,0.0340608444863253
"4432",939,8.3539010149641,317.087180962149,-36.9116919383964,956,0.502016972108673
"4433",939,15.1475406656125,809.950416532213,-32.7871896212185,429,0.338001720330214
"4434",939,13.6757802197706,260.689496682065,-33.5209997138622,54,0.0261251538908639
"4435",939,16.7999712291402,233.759848183993,-35.4586206275769,827,0.0844733033858992
"4436",939,20.5739775557231,140.706387816012,-45.2471318527224,272,0.0437039842657707
"4437",940,9.70988386413177,328.039805073778,-37.0188129610062,956,0.542217672285852
"4438",940,21.1847072571825,1364.8805423545,-32.8915225424622,429,0.30628873096619
"4439",940,12.393333660342,145.08689727529,-33.4749458693204,54,0.0264999281476105
"4440",940,15.6877938409405,182.256651961952,-34.648085154252,827,0.0829745772446037
"4441",940,37.6393997152908,227.416033944664,-47.5318464761154,272,0.0350478275927416
"4442",941,9.18650102040673,305.287196661139,-38.1056432923757,955,0.516027259334268
"4443",941,15.5660253879251,731.329432779818,-32.8879383043759,429,0.32245021180223
"4444",941,11.4651380831596,187.653665175868,-33.1447236624634,54,0.0352759551260496
"4445",941,17.318466321501,180.833287914475,-35.1425770737589,827,0.0892656040689868
"4446",941,33.8145103535269,169.636751642718,-47.2451801537505,272,0.0347884380895952
"4447",942,11.4247843072569,383.947618215219,-36.930774249447,956,0.515312306915585
"4448",942,16.6474404595136,850.837029822342,-32.7957026757244,429,0.331665273799951
"4449",942,15.2685034485502,216.039259829073,-33.3550594978309,54,0.0187124858094912
"4450",942,21.406145348642,236.511106270134,-35.6865032409117,827,0.0942686496006145
"4451",942,36.7568624938722,281.938703313373,-46.2390687462585,272,0.0349505565487221
"4452",943,9.90566109529082,346.913058734543,-37.0385919561439,956,0.527621607451112
"4453",943,18.6755825800993,1053.0293039162,-32.8415052796023,429,0.305327271286944
"4454",943,12.2465087838559,166.741816411148,-33.2181307148662,54,0.0301686149477894
"4455",943,19.4323226441623,188.523471270358,-36.5680662852205,716,0.0961566987961904
"4456",943,56.9218748155979,285.841045555836,-59.7127342332287,161,0.0358398105931055
"4457",944,11.2631182584985,422.573308888558,-36.9763035917665,956,0.509499804302102
"4458",944,16.3747573945412,817.691539519548,-32.7990323701252,429,0.342117007397675
"4459",944,17.8392890905702,322.351628837463,-33.5610350058892,54,0.0226213867575613
"4460",944,8.96170438918448,116.357811622931,-34.8303617386033,827,0.0814510988469332
"4461",944,30.0520555434161,270.965359498006,-45.5080318440841,272,0.0386526754343351
"4462",945,9.79706758891555,353.395289624984,-37.0107258723563,956,0.494020337978035
"4463",945,16.0768715864165,778.78926619011,-32.9116993352225,429,0.359830277200413
"4464",945,18.73080104527,412.356369679531,-33.4680038559996,54,0.0194193721824779
"4465",945,10.8322535994867,135.859640738639,-34.7317248893545,827,0.0913106417364561
"4466",945,15.5384736360477,100.787698612885,-46.0712987844203,272,0.0295152417723321
"4467",946,10.5987781018749,353.882978689475,-37.8679020863001,955,0.506973108117678
"4468",946,19.1283992600546,1065.48244665519,-32.7733003191712,429,0.327081340188072
"4469",946,11.1375778168742,137.626137814778,-33.0904721014331,54,0.0280514715857464
"4470",946,8.84364708537117,93.7647638679184,-36.6079270298321,716,0.0962996961331075
"4471",947,10.754751321912,365.023961695471,-37.0645043327676,956,0.516205847943781
"4472",947,14.1780772096407,581.813143583726,-32.8681507254622,429,0.329065564378189
"4473",947,12.8123350895915,294.13875172616,-33.2944861149435,54,0.0255571191588981
"4474",947,23.5910922260122,238.801003204694,-37.8829519648311,605,0.0914128867212529
"4475",947,53.7539617619301,167.847950024408,-60.813100084024,161,0.0374243133656088
"4476",948,10.0672672753964,367.909885610729,-36.9701183638701,956,0.485069618215792
"4477",948,18.0615185186551,881.565125854542,-33.0082844580518,429,0.35782472648454
"4478",948,19.5849811027343,284.325455798758,-33.4139569179103,54,0.0226007449987427
"4479",948,15.723240082085,149.836088063835,-37.1293197935289,605,0.0947613140792875
"4480",948,18.9864186012139,105.021811336981,-47.465232468686,272,0.0368651529139426
"4481",949,14.0916849190081,475.068034763893,-36.9701183638701,956,0.511751784471307
"4482",949,19.8071298891503,1199.24559467001,-32.8259113953752,429,0.346771915634155
"4483",949,26.7942272109331,612.074680909365,-33.2856191784237,54,0.0288574674189381
"4484",949,21.6113811168937,243.75036518897,-35.5974768219313,827,0.0717836951994848
"4485",949,44.9601719449653,258.770227700778,-52.8754411653138,161,0.0376682662815323
"4486",950,9.1468609677553,345.683736360347,-36.9736517254405,956,0.528556213473876
"4487",950,17.2610175293373,907.559773716185,-32.9214873385814,429,0.311169694125259
"4488",950,10.8556600161878,126.764136767173,-33.400471607054,54,0.015769511956211
"4489",950,10.6246767124479,113.213605295459,-36.036695264431,716,0.0878420448690291
"4490",950,56.3640354513372,401.802242359757,-47.0503799619167,272,0.0538519750645531
"4491",951,11.7202607122623,401.561418118729,-36.9544167109957,956,0.504341924068255
"4492",951,17.6701213791737,1017.62520239884,-32.8435650626493,429,0.338396393279973
"4493",951,21.042461610722,377.958851164477,-33.533603135303,54,0.0231273056577987
"4494",951,8.25137166476528,84.3262967841925,-35.9057963888316,716,0.0990612186997671
"4495",951,33.9172966878423,183.281689847396,-46.5581655364225,272,0.0339881421409143
"4496",952,8.08949574837021,299.851224079996,-37.006246770651,956,0.50858899019891
"4497",952,14.6006765395116,734.319930701602,-32.7741883725913,429,0.325603191100815
"4498",952,15.2286647374751,152.458680262924,-33.5751344000955,54,0.0302864072806236
"4499",952,7.86675357195069,85.6860708836951,-37.2661520363198,605,0.0982382854943362
"4500",952,23.0176062613168,133.254391434776,-47.6626301474865,272,0.0323533403455172
"4501",953,10.2392211982522,360.930351130509,-36.983469784048,956,0.517492124642057
"4502",953,17.5802332535268,949.667960712708,-32.943515865181,429,0.347763635375328
"4503",953,11.0679399349095,210.615273427724,-33.0645883914687,54,0.0205479003043306
"4504",953,17.5134577941491,150.980612252485,-35.2241864298289,827,0.0855242235604216
"4505",953,18.5036381005558,140.694828393995,-49.1772453119236,161,0.0274532414726164
"4506",954,11.4087042928433,398.251488561505,-37.0941472375503,956,0.530241332811498
"4507",954,17.7951405015193,954.3344170179,-32.8135605978425,429,0.30931058661268
"4508",954,14.9803488294824,289.500659248579,-33.1745868267433,54,0.0242077971149573
"4509",954,14.4740253030268,154.339861872207,-35.3425890941897,827,0.0938707596254745
"4510",954,26.6989142594256,146.08615470184,-51.3933884802455,161,0.0396491808036167
"4511",955,9.2090307814817,311.949409127416,-37.0175679389131,956,0.491815061370416
"4512",955,14.1782568811277,629.916372749075,-32.8234259355198,429,0.327603814327524
"4513",955,18.2591314405783,330.676280993734,-33.2783774456155,54,0.0307370026830585
"4514",955,9.90563777364373,93.9544328374574,-34.9838276792151,827,0.0922408950173319
"4515",955,14.2142032847248,85.9087539268028,-45.874884127696,272,0.0536298559435325
"4516",956,10.990362222561,358.917120195742,-37.0609502659316,956,0.515930854914734
"4517",956,16.8861430334543,1017.26210107191,-32.8198969976351,429,0.343933546624324
"4518",956,16.6551729314976,320.867781827802,-33.1613982019272,54,0.0220496245447624
"4519",956,19.2868355857556,239.99929500066,-35.1990531692017,827,0.0852455182941658
"4520",956,37.7671052866632,212.202216241947,-46.5301452106044,272,0.0290959026998462
"4521",957,9.45980593689888,323.563518087134,-36.9828360647773,956,0.509277032823273
"4522",957,17.0416329544569,857.743322064836,-32.9854285111805,429,0.356498521240881
"4523",957,15.2993178118348,221.435133974373,-33.1845860533137,54,0.0206930439976387
"4524",957,14.4118389141635,116.454945445299,-35.4018618290536,827,0.0682930742271975
"4525",957,30.958141569915,226.867019231752,-46.7352463428271,272,0.0372574848570032
"4526",958,8.9999699338915,311.711382991365,-37.0087759945269,956,0.507074788322558
"4527",958,20.7887059606984,1149.90439034118,-32.9117170245691,429,0.348353413235588
"4528",958,22.2111439126635,297.625522298787,-33.6021103653819,54,0.0235486384801798
"4529",958,17.1970027200634,219.764224607822,-35.0342804646018,827,0.0859647837443836
"4530",958,26.2191319828281,147.733668082252,-46.4978623449949,272,0.0326029920014403
"4531",959,10.1184817665707,382.475903310796,-36.9776196381467,956,0.526000417969259
"4532",959,15.3762697804712,824.459715078432,-32.8126311811619,429,0.341955044482938
"4533",959,11.8842606435381,192.12177766314,-33.0861920721769,54,0.022006823661223
"4534",959,17.8925882826578,163.645908469606,-35.3133314690053,827,0.0745765993360382
"4535",959,20.694024757991,114.930580937519,-45.8330512041647,272,0.030665844680825
"4536",960,9.00673819824584,320.844280248233,-36.9603537506475,956,0.531188041690351
"4537",960,19.7620018355415,1046.55476315199,-32.9097564611152,429,0.319730012200619
"4538",960,6.94419179123063,85.428627877773,-33.1828173544843,54,0.0193762974808632
"4539",960,26.7870868820857,239.532355350786,-39.2490779861865,494,0.102962059560498
"4540",960,15.0902432813763,69.8663889184468,-45.3766190871041,272,0.0223834025192841
"4541",961,10.6347949178501,344.681227398035,-37.0124446153431,956,0.484802820366869
"4542",961,17.0815533717412,939.040028502787,-32.9002492887436,429,0.358373616874543
"4543",961,12.9862533235947,224.766019026355,-33.0264266335529,54,0.029989990997742
"4544",961,16.8042337568792,171.151356611399,-34.8735748174669,827,0.0835475078619574
"4545",961,11.2008500772359,101.68322357803,-48.3713542964237,161,0.0390176505085504
"4546",962,9.23753894253575,355.896656195349,-36.9812466185241,956,0.53236495982259
"4547",962,16.3316000237442,821.605683833473,-32.8379926330301,429,0.31615196112532
"4548",962,19.0223057685841,458.256098006422,-33.2187522955085,54,0.0307876957414961
"4549",962,14.2655817663117,167.353129552065,-34.716313800092,827,0.0888809613021629
"4550",962,33.3533077061369,157.251007849982,-50.0721587513885,161,0.0305662535509414
"4551",963,10.4228092109955,369.334603049503,-36.9395563433735,956,0.529382802991245
"4552",963,15.9137826271323,921.822398381944,-32.7965979620497,429,0.312834418011489
"4553",963,21.9835293804429,402.17040935006,-33.3560840191887,54,0.0234310390215183
"4554",963,17.1382328914952,192.300060847478,-35.2857565294348,827,0.0947604194955723
"4555",963,32.0323042936934,204.115337314671,-45.7255839296025,272,0.0334260443491215
"4556",964,12.5528825441766,425.711742572323,-37.0138679648398,956,0.483690133894643
"4557",964,19.7247528808149,1081.59011098097,-32.8180337363927,429,0.35992763435941
"4558",964,16.833077566422,410.468815888406,-33.1657894266706,54,0.0281664942130033
"4559",964,18.375011824041,250.846691612449,-34.9699783984348,827,0.0941760239885317
"4560",964,50.3461721158961,174.684949296847,-58.6323055050224,161,0.0329185106680952
"4561",965,11.0815175282372,395.462724270588,-37.0597110332867,956,0.541191492809741
"4562",965,14.2098710046157,695.057542315834,-32.8204979430083,429,0.311880199389512
"4563",965,8.21531739923178,199.775996722984,-32.9080794782267,54,0.0271381249434506
"4564",965,22.2436562227227,241.919389265495,-35.6923896612827,827,0.0751010388524285
"4565",965,37.447545373548,241.064814480656,-46.6613328267241,272,0.0414724283597197
"4566",966,7.17689428105007,292.403008934192,-36.9713101746653,956,0.511116887154766
"4567",966,27.2034597036483,1957.31872054901,-33.028937960456,429,0.364537551298635
"4568",966,11.6867338365856,219.06964421205,-33.0991609544945,54,0.0148565278359008
"4569",966,23.3842013608265,279.088022823991,-35.1618545005255,827,0.0776292090579256
"4570",966,12.4869228001156,84.4976356177621,-48.2705326817871,161,0.0307614004490672
"4571",967,8.71496562802826,339.845126892963,-36.9530725089484,956,0.508039458957288
"4572",967,19.3291382253291,987.681316928083,-32.9417273204592,429,0.331437878307681
"4573",967,14.1494495478519,152.936701317637,-33.1942126489386,54,0.019097525884998
